TCGA.DD.A11D.01A.11R.A131.07	TCGA.DD.AACT.01A.11R.A41C.07	TCGA.G3.AAUZ.01A.11R.A38B.07	TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000250145	0	0	0	0
ENSG00000250147	0	0	0	0
ENSG00000250148	0.0783718603171586	0	0	0
ENSG00000250149	0	0	0	0
ENSG00000250150	0	0	0	0
ENSG00000250151	0.079817417234401	0	0.0235104818752152	0.0340931024849124
ENSG00000250155	0.190418601081207	0.105202376172379	0	0.244005422875193
ENSG00000250156	0	0	0	0
ENSG00000250158	0.271792067306796	0	0	0
ENSG00000250159	0	0	0.0776196804596658	0.0844185925708503
ENSG00000250161	0	0	0	0
ENSG00000250162	0	0	0	0
ENSG00000250164	0	0	0	0
ENSG00000250166	0	0	0	0
ENSG00000250167	0	0	0	0.05313834744689
ENSG00000250169	0	0	0	0
ENSG00000250170	0	0	0	0
ENSG00000250173	0	0	0	0
ENSG00000250174	0	0	0	0
ENSG00000250180	0	0	0	0
ENSG00000250182	2.9394243593108	1.58008061318082	3.9312775524388	4.37742917920482
ENSG00000250183	0	0	0	0
ENSG00000250185	0	0	0	0
ENSG00000250186	0	0	0	0
ENSG00000250189	0	0	0	0
ENSG00000250190	0	0	0	0
ENSG00000250191	0	0	0	0
ENSG00000250192	0	0	0	0
ENSG00000250193	0	0	0	0
ENSG00000250194	0	0	0	0
ENSG00000250195	0	0	0	0.0709845093153485
ENSG00000250197	0	0	0	0
ENSG00000250198	0	0	0	0
ENSG00000250200	0	0	0	0
ENSG00000250202	0	0	0.412739570698223	0
ENSG00000250204	0	0	0	0
ENSG00000250205	0	0	0	0
ENSG00000250207	0	0	0	0
ENSG00000250208	0	0.0212088283151482	0.0169611625634815	0.00409929676338419
ENSG00000250210	0	0	0	0
ENSG00000250213	0	0	0	0
ENSG00000250214	0	0	0	0
ENSG00000250215	0	0	0	0
ENSG00000250218	0	0.27901499767457	0.297512505194371	0
ENSG00000250219	0	0	0	0
ENSG00000250220	1.12763949676776	0.533998046644323	0.759199794277023	0.412850051258903
ENSG00000250221	0.0755288017293356	0.166912462674589	0	0.0322612691207333
ENSG00000250222	1.81642105887341	3.76325783900577	7.08918429301114	2.13362492197245
ENSG00000250223	0	0	0	0
ENSG00000250227	0	0	0	0
ENSG00000250229	0	0	0	0
ENSG00000250230	0.0469764066950019	0	0	0
ENSG00000250231	0	0	0	0
ENSG00000250234	0	0	0	0
ENSG00000250237	1.25967556308858	3.34053572558321	1.48416626449703	1.7217795136216
ENSG00000250238	0	0	0	0
ENSG00000250240	0.242788953413772	0.134135922974463	0.214542846155017	0.0518522708310137
ENSG00000250241	0	0	0	0
ENSG00000250242	0	0	0	0
ENSG00000250243	0	0	0	0
ENSG00000250244	0	0	0	0
ENSG00000250247	0	0	0	0
ENSG00000250249	0	0	0	0
ENSG00000250250	0	0	0	0
ENSG00000250251	0.568707391375451	0.567585621204661	0.0216147904854431	0.195900723962558
ENSG00000250252	0	0	0	0
ENSG00000250253	0	0	0	0
ENSG00000250254	0	0	0	0
ENSG00000250256	0	0	0	0
ENSG00000250257	0	0	0	0
ENSG00000250258	2.15897437812834	0	2.11977659950989	1.84436272899358
ENSG00000250259	0	0	0	0
ENSG00000250260	0	0	0	0
ENSG00000250261	0	0	0	0
ENSG00000250263	0	0	0	0
ENSG00000250264	0.0407939295107428	0.0901512413928185	0	0.0522739898544082
ENSG00000250266	0.235282685131257	0.259977727044322	0	21.8081364141363
ENSG00000250267	0	0	0	0
ENSG00000250268	0	0	0	0
ENSG00000250271	4.24413766640613	1.56319941004855	0.66673315266636	0.362567032195319
ENSG00000250272	0	0	0	0
ENSG00000250273	0	0	0	0
ENSG00000250274	0	0	0	0
ENSG00000250277	0	0	0	0
ENSG00000250280	0	0	0	0.0136342823793438
ENSG00000250282	3.33608960754714	1.13422840915151	0	2.63071893127766
ENSG00000250284	0	0	0	0
ENSG00000250286	0	0.13761800675371	0	0
ENSG00000250289	0	0	0	0.267805194235178
ENSG00000250290	0.0608310801138695	0.201647553446175	0	0
ENSG00000250292	0	0	0	0
ENSG00000250293	0	0	0	0
ENSG00000250295	0.174187181257394	0.256626264633069	0	0.0124003457472748
ENSG00000250298	0	0	0	0
ENSG00000250299	0.220695158653119	0	0	0.565604570224697
ENSG00000250300	0	0	0	0
ENSG00000250302	0	0	0	0
ENSG00000250303	8.20240077497143	0.607460910640629	6.94369760030769	0.948685757816766
ENSG00000250304	0	0	0	0
ENSG00000250305	0.0300920587200871	0.407318526397979	0.0487504299314611	0.430591607638564
ENSG00000250306	0	0	0	0
ENSG00000250307	0	0	0	0
ENSG00000250308	0	0	0	0
ENSG00000250309	0	0	0	0
ENSG00000250310	0	0	0	0
ENSG00000250312	2.4920652931933	1.09553023249153	0.189431225988257	1.09879469689111
ENSG00000250313	0	0	0	0
ENSG00000250315	0	0	0	0
ENSG00000250316	0	0	0	0
ENSG00000250317	21.6998651653346	49.0895040542666	14.8805161290657	31.2567868884513
ENSG00000250318	4.50766255418952	3.18770075774606	2.33683433410023	0.385079364259734
ENSG00000250319	0	0	0	0
ENSG00000250320	0	0	0.0474499871423139	0
ENSG00000250321	0	0.858658830871739	3.66233703577296	0.66385512937171
ENSG00000250322	0	0	0	0
ENSG00000250324	0	0	0	0
ENSG00000250325	0	0	0.0739550425312515	0
ENSG00000250326	0.651658933030862	0.120009403527349	0.19194827475877	0.788654666487849
ENSG00000250327	3.44836185395498	6.20937543435952	35.813756499127	13.4745687543885
ENSG00000250328	3.31286330870024	3.92973838446642	1.98032992695935	1.97691074949765
ENSG00000250329	0	0	0	0
ENSG00000250330	0.307374872775931	0	0	0
ENSG00000250331	0	0	0	0
ENSG00000250332	0	0	0	0
ENSG00000250333	0	0	0.365204957218933	1.45637880909917
ENSG00000250334	0.049461039590569	0	0	0.0422534416722469
ENSG00000250337	1.38039049195468	1.66393629394099	0.788554752205854	0.160804938464186
ENSG00000250338	0	0	0	0
ENSG00000250339	0	0	0	0
ENSG00000250340	0	0	0	0
ENSG00000250341	0	0	0	0
ENSG00000250342	0	0	0	0.897785032102694
ENSG00000250343	0	0	0	0
ENSG00000250344	0	0	0	0
ENSG00000250345	0	0	0	0
ENSG00000250346	0.0887752046070469	0	0.052298055016066	0
ENSG00000250347	0	0	0	0.112490964642939
ENSG00000250348	0	0.161282478814533	0	0
ENSG00000250349	0	0	0	0
ENSG00000250350	0	0	0	0
ENSG00000250351	0	0	0	0
ENSG00000250354	0	0	0	0
ENSG00000250356	0	0	0	0
ENSG00000250357	0	0	0	0
ENSG00000250358	0	0	0	0
ENSG00000250359	0.342694345734656	0	0	0
ENSG00000250360	0	0	0	0
ENSG00000250361	0	0	0	0
ENSG00000250362	0.129820681560658	0	0.382391072852765	0
ENSG00000250363	0	0	0.0511057251454167	0.0370548067495216
ENSG00000250365	0.246449088389859	0.408474217701129	0.18148096701555	0.36843774349273
ENSG00000250366	0	0	0	0
ENSG00000250371	0	0	0	0.0174958107592396
ENSG00000250372	0	0	0	0
ENSG00000250374	0	0	0.0462021907498011	0.0334994414963692
ENSG00000250375	0	0	0	0
ENSG00000250376	3.70916233030452	5.80616923732319	0	1.51831292193838
ENSG00000250377	0	0	0	0
ENSG00000250378	0	0	0	0
ENSG00000250379	0	0	0	0
ENSG00000250381	0	0	0	0
ENSG00000250383	0	0	0	0
ENSG00000250384	0	0	0	0
ENSG00000250385	0	7.44818542434898	0	0
ENSG00000250386	0	0	0	0
ENSG00000250387	2.27315215815464	0.969443508364045	0.0469869767871125	1.03908802504838
ENSG00000250389	0	0	0	0
ENSG00000250390	0	0	0	0
ENSG00000250391	0	0	0	0
ENSG00000250392	0	0	0	0
ENSG00000250393	0	0	0	0
ENSG00000250397	0.160622386210421	0.709924622904146	0.346953569255056	0.297301448039829
ENSG00000250398	0	0	0	0
ENSG00000250402	0	0	0	0
ENSG00000250403	0	0.1645473063209	0	0
ENSG00000250405	0	0	0	0
ENSG00000250406	0	0	0	0
ENSG00000250407	0	0	0	0
ENSG00000250409	0	0	0	0
ENSG00000250410	0	0.207716446309688	0.110743581575758	0.0802959355798832
ENSG00000250412	0.211799576442532	1.63820897866892	0	0.0904677815458568
ENSG00000250413	0	0	0.283252646557604	0.410751321877049
ENSG00000250415	0.156743720634317	0	0	0
ENSG00000250416	0	0	0	0
ENSG00000250417	0	0	0	0
ENSG00000250418	0	0	0	0
ENSG00000250420	0	0	0	0
ENSG00000250421	0	0.165440371755478	0	0
ENSG00000250422	0	0	0	0
ENSG00000250423	0.0423111883920856	0	0	0
ENSG00000250424	0	0	0	0
ENSG00000250425	0	0.138399039709179	0	0
ENSG00000250426	0	0	0	0
ENSG00000250427	0	0	0	0
ENSG00000250428	0	0	0	0
ENSG00000250430	0	0	0	0
ENSG00000250431	0	0	0	0
ENSG00000250432	0	0	0	0
ENSG00000250433	0	0	0	0
ENSG00000250436	15.2618194374537	24.8356090679466	7.30165015891533	9.60058050884335
ENSG00000250437	0	0	0	0
ENSG00000250438	0	0	0	0
ENSG00000250441	0	0	0	0
ENSG00000250442	0	0	0	0
ENSG00000250444	0	0	0	0
ENSG00000250446	0	0	0	0
ENSG00000250447	0	0	0	0
ENSG00000250448	0	0	0	0
ENSG00000250451	0.186397938051621	0	0	0
ENSG00000250453	0.732395438008137	0	0	0
ENSG00000250455	0	0	0	0
ENSG00000250456	0	0	0	0
ENSG00000250458	0	0	0	0
ENSG00000250461	0	0	0.0873743042808738	0.380110598269286
ENSG00000250462	1.56972719534129	1.24226573647457	1.57455147645256	0.570823528196782
ENSG00000250464	0	0	0	0
ENSG00000250467	0	0	0	0
ENSG00000250470	8.26811833570762	8.43316799887864	8.80491259969335	7.06326552634108
ENSG00000250471	0.381166077121103	0.631759347066254	0.898189739343283	0.244216135675603
ENSG00000250472	0	0	0	0
ENSG00000250473	0	0	0	0
ENSG00000250474	1.86634383639001	2.32001265508263	1.30562702464528	0.797187554932624
ENSG00000250475	0	0.136999498858188	0.0730409914437866	0.0529592294217881
ENSG00000250476	0	0	0	0
ENSG00000250479	204.629849309987	508.42830929563	251.995717009972	203.991942422951
ENSG00000250480	0	0	0	0
ENSG00000250481	0	0	0	0
ENSG00000250482	0	0	0	0
ENSG00000250483	0.0972225368515942	0	0	0.0415275014849264
ENSG00000250484	0	0	0	0
ENSG00000250485	0	0	0	0
ENSG00000250486	0.101469038461204	0	0	0.0216706731886857
ENSG00000250488	0	0	0	0
ENSG00000250490	0	0	0.0222396450170955	0.0322502320803226
ENSG00000250492	0.0872312880051853	0	0	0.0186299265554907
ENSG00000250493	0	0	0	0
ENSG00000250494	0	0	0	0
ENSG00000250496	0	0	0	0
ENSG00000250497	0	0.0255029395490038	0	0
ENSG00000250500	0	0	0	0
ENSG00000250501	0	0.114380444637699	0	0
ENSG00000250503	0	0	0	0
ENSG00000250504	0	0	0	0
ENSG00000250505	0	0	0	0
ENSG00000250506	1.22404414117093	1.08201489946788	0.288436971203417	0.0261418270578987
ENSG00000250507	0	0.114273246470278	0	0
ENSG00000250508	1.05189881891862	0	1.4992269922733	0.0869625722977701
ENSG00000250509	0	1.66405098489039	0	0
ENSG00000250510	0.736766842241064	2.07224735146952	2.66339153929316	4.72052372721674
ENSG00000250511	0.0762595572401931	0	0	0
ENSG00000250514	0.251018151334302	0	0	0
ENSG00000250515	0	0	0	0
ENSG00000250516	0	0	0	0
ENSG00000250517	0	0	0	0
ENSG00000250519	0	0	0	0
ENSG00000250522	0	0	0	0
ENSG00000250523	0	0	0	0
ENSG00000250524	0	0	0	0
ENSG00000250526	0	0	0	0
ENSG00000250529	0	0	0	0
ENSG00000250532	0	0	0	0
ENSG00000250535	0	9.82370814087383	9.5507154214885	1.34029519010592
ENSG00000250536	0.0970515209556371	0	0	0.0414544539889107
ENSG00000250538	0	0	0	0
ENSG00000250539	0.232637201672297	0.342739434950912	0.13704810060078	0.298105008902686
ENSG00000250540	0	0	0	0
ENSG00000250541	0	0	0	0
ENSG00000250543	0	0	0	0
ENSG00000250544	0	0	0	0
ENSG00000250546	0	0	0	0
ENSG00000250547	0	0	0	0
ENSG00000250548	0	0.0473696790923803	0.0126275218308023	0
ENSG00000250550	0	0	0	0
ENSG00000250551	0.313487441268635	0.519586167544547	0.277016260163225	0.133902597117589
ENSG00000250555	0	0	0	0
ENSG00000250556	0	0	0	0
ENSG00000250560	0	0	0	0
ENSG00000250561	0	0	0	0
ENSG00000250562	0	0	0	0
ENSG00000250563	0	0	0	0
ENSG00000250564	1.48449658286851	0.364512866917151	0.8745266688561	0.986355752758565
ENSG00000250565	0.814604503830364	0.784706574947711	1.00899707657913	0.856489979518754
ENSG00000250566	0.113409639595642	0	0	0
ENSG00000250567	0	0.219692890060877	0	0
ENSG00000250568	0	0.387077949154879	0	0
ENSG00000250569	0.821737292857357	0.907986040304797	0.691558323244363	0.802275986134322
ENSG00000250571	7.14714449023839	16.9512791766796	16.7991891017751	3.4536970812979
ENSG00000250572	0	0	0	0
ENSG00000250573	0	0	0	0
ENSG00000250574	0	0.372873253773049	0	0
ENSG00000250575	0.0890618073660689	0	0	0
ENSG00000250576	0	0	0	0
ENSG00000250577	0	0	0	0
ENSG00000250579	0.124125511053498	0	0	0
ENSG00000250580	0	0	0	0
ENSG00000250582	0	0	0	0
ENSG00000250583	0	0	0	0
ENSG00000250584	0.130434490929739	0	0	0
ENSG00000250585	0	0	0	0
ENSG00000250587	0	0	0	0
ENSG00000250590	1.13311100414318	0.096310864126214	0.0513479323735941	0
ENSG00000250591	0	0	0	0
ENSG00000250592	0	0	0	0
ENSG00000250594	0.721226008670323	0	0	0
ENSG00000250596	0.451011904604466	0.166116558561018	0.0885646898977794	0
ENSG00000250597	0	0	0	0
ENSG00000250600	0	0	0	0
ENSG00000250602	0.326665421333805	0.216571143843316	0.230928889467034	0.055812568603187
ENSG00000250603	0	0	0	0
ENSG00000250604	0	0	0	0
ENSG00000250608	0.0262732331729903	0.029030846186616	0.1857328068142	0.134667754815404
ENSG00000250609	0	0	0	0
ENSG00000250611	0	0	0	0
ENSG00000250612	0	0.170173836683583	0	0.0328916358586123
ENSG00000250613	0	0	0.197588092355532	0.143263568952558
ENSG00000250614	0.243592890345606	0	0	0
ENSG00000250615	0	0	0	0
ENSG00000250616	1.33754641607951	0.66507029445702	2.5608614272867	1.22833315755869
ENSG00000250618	0	0	0	0
ENSG00000250619	0	0	0	0
ENSG00000250620	0	0	0.121280750718228	0
ENSG00000250622	0	0	0	0
ENSG00000250623	0	0	0	0
ENSG00000250624	0	0	0	0
ENSG00000250625	0	0	0	0
ENSG00000250626	0	0	0	0
ENSG00000250627	0	0	0	0
ENSG00000250629	0	0	0	0.0834225029829937
ENSG00000250630	0	0	0	0
ENSG00000250632	0	0	0	0
ENSG00000250634	0.0804869287575196	0	0	0.0515686150824851
ENSG00000250635	0	0	0	0
ENSG00000250636	0	0	0	0
ENSG00000250637	0	0	0	0
ENSG00000250640	0.107761307936093	0	0	0
ENSG00000250641	0	0	0	0
ENSG00000250642	0	0	0	0
ENSG00000250643	0	0	0	0
ENSG00000250644	2.32427198180316	0.856075103196097	0.391212531905537	0.378204326462519
ENSG00000250645	0	0	0	0
ENSG00000250646	0	0	0	0
ENSG00000250650	0	0	0	0
ENSG00000250651	0.072932967168909	0.0805879405048162	0	0.0311524878951695
ENSG00000250654	0.0793867477169492	0.175438207170917	0.140301760543101	0.13563658758386
ENSG00000250655	0	0	0	0
ENSG00000250656	0.217648085456725	0.120246108465273	0	0.0464829528455537
ENSG00000250657	0	0	0	0
ENSG00000250658	0.0521984765026298	0.0576771778542039	0	0.0222959858965901
ENSG00000250659	0.417983255024846	0	0	0
ENSG00000250662	0	0	0	0
ENSG00000250665	0	0	0	0
ENSG00000250666	0	0	0	0
ENSG00000250667	0	0	0	0
ENSG00000250668	0	0	0	0
ENSG00000250669	0	0	0.321019666098618	0.116379541198497
ENSG00000250670	0	0	0	0
ENSG00000250672	0	0	0	0
ENSG00000250673	0.277953600318789	0	0	0.118724720870004
ENSG00000250674	0	0	0	0
ENSG00000250677	0	0	0	0
ENSG00000250678	0	0	0	0
ENSG00000250681	0	0	0	0
ENSG00000250682	0	0	0	0
ENSG00000250684	0	0	0	0
ENSG00000250685	0	0	0	0
ENSG00000250686	0	0	0	0
ENSG00000250687	0.0999525175059414	0.110443436579517	0.294413416598596	0.128080745068998
ENSG00000250688	0	0	0	0
ENSG00000250692	0	0	0	0
ENSG00000250693	0	0	0	0
ENSG00000250694	0	0	0	0
ENSG00000250696	1.16731323585121	7.3359268843138	0.36532568613041	0.233720896787065
ENSG00000250697	0	0	0	0
ENSG00000250698	0	0	0	0
ENSG00000250699	0	0.499711286818799	0.399630014661701	0.0965854798880972
ENSG00000250703	0	0	0	0
ENSG00000250704	0	0	0	0
ENSG00000250705	0	0	0	0
ENSG00000250706	0	0	0	0
ENSG00000250708	0	0	0	0
ENSG00000250709	0	0	0	0
ENSG00000250710	0	0	0	0.0511211650600775
ENSG00000250711	0	0	0	0
ENSG00000250712	0	0	0	0
ENSG00000250714	0	0	0	0
ENSG00000250715	0	0	0	0
ENSG00000250716	0	0	0	0
ENSG00000250719	0	0	0	0
ENSG00000250721	0	0	0	0
ENSG00000250722	409.496607669658	176.056158028981	133.875867555826	978.34774354751
ENSG00000250723	0	0	0	0
ENSG00000250725	0	0	0	0
ENSG00000250726	0.173230108832903	0	0.102050992755055	0.147986543753191
ENSG00000250727	0	0	0	0
ENSG00000250728	0	0	0	0
ENSG00000250730	0	0	0	0
ENSG00000250731	0.297432828373475	0.164325544452543	0.350439258140001	0.317612629281613
ENSG00000250732	0	0	0	0
ENSG00000250733	0	0	0	0
ENSG00000250734	0	0	0	0.088100400346526
ENSG00000250735	0	0	0	0
ENSG00000250739	0	0	0	0
ENSG00000250740	0	0	0	0.0807084147010127
ENSG00000250741	0	0	0	0
ENSG00000250742	0.725440623768469	1.69222901803649	1.51950871900587	1.10173765809534
ENSG00000250745	0	0	0	0
ENSG00000250746	0.0536449097358091	0.11855085462692	0.0316025680043608	0.0687414402314897
ENSG00000250747	0	0	0	0
ENSG00000250748	0	0	0	0
ENSG00000250749	0	0	0	0
ENSG00000250750	0	0	0	0
ENSG00000250751	0	0	0	0.081971676844159
ENSG00000250752	0.18671333219384	0	0	0
ENSG00000250753	0.30909686085871	0	0.364181974145491	0
ENSG00000250754	0	0	0	0.0186594276268375
ENSG00000250756	0	0	0	0
ENSG00000250761	0	0	0	0
ENSG00000250762	0.829681047568115	1.37514534568181	0	0.35438882846159
ENSG00000250764	1.19080121575424	0	0.77945422523945	0.0565152448266084
ENSG00000250765	0	0	0	0
ENSG00000250767	0	0	0	0
ENSG00000250768	0	0	0	0
ENSG00000250769	0	0	0	0
ENSG00000250770	0	0	0	0
ENSG00000250771	0	0.0372076759181529	0.0396743865639122	0.0287663803389633
ENSG00000250772	0	0	0	0
ENSG00000250775	0	0	0	0
ENSG00000250777	0	0.238143660124584	0.253931571816289	0
ENSG00000250778	0	0	0	0
ENSG00000250781	0	0	0	0
ENSG00000250782	0	0	0	0
ENSG00000250786	11.7643754484492	4.49970675901213	3.13203964335581	0.918032362401268
ENSG00000250787	0	0	0.220360957237187	0
ENSG00000250788	0	0	0	0
ENSG00000250790	0.0338178300112042	0	0.0199223053585566	0.0433347050432652
ENSG00000250791	0	0	0	0
ENSG00000250794	0.254257095222487	0	0	0.217206056153878
ENSG00000250796	0	0	0	0.286527137905115
ENSG00000250799	14.2227564712372	148.985324659062	79.6930439490589	130.459079285014
ENSG00000250801	0	0	0	0
ENSG00000250802	0.142775454409263	0.118320770484024	0.294384846640654	0.152462281046066
ENSG00000250803	0	0	0	0
ENSG00000250804	0	0	0	0
ENSG00000250806	0	0	0	0
ENSG00000250808	0	0.334971302153261	0	0
ENSG00000250812	0	0	0	0
ENSG00000250813	0	0	0	0
ENSG00000250814	0	0	0	0
ENSG00000250815	0	0	0	0
ENSG00000250816	0	0	0	0
ENSG00000250819	0	0	0	0
ENSG00000250820	0	0.214664707717935	0	0
ENSG00000250821	0	0	0	0
ENSG00000250822	0	0	0	0
ENSG00000250825	0	0	0	0.0630129868788655
ENSG00000250826	0	0.108671616741343	0.115876082682656	0
ENSG00000250827	0	0	0	0
ENSG00000250828	0	0	0	0
ENSG00000250829	0	0	0	0
ENSG00000250830	0	0	0	0
ENSG00000250831	0	0	0	0.186299265554907
ENSG00000250833	0	0	0	0.110642521561952
ENSG00000250834	0	0	0	0
ENSG00000250835	0	0	0	0
ENSG00000250838	0	0.569764270952276	0	0
ENSG00000250839	0	0.77170603787207	0	0
ENSG00000250842	0	0	0	0
ENSG00000250844	0	0	0	0
ENSG00000250846	0	0	0	0
ENSG00000250847	0	0	0	0
ENSG00000250848	0.183453997217888	0	0.108073952427215	0.156720579170046
ENSG00000250850	0	0.164992630559928	0	0
ENSG00000250853	0.202101793638387	0	0.119059491547564	0
ENSG00000250855	0	0	0	0
ENSG00000250857	0	0	0	0
ENSG00000250858	0	0	0	0
ENSG00000250859	0.880219994628102	0.618931746110594	0.424262756682183	0.512694498028188
ENSG00000250860	0	0	0	0
ENSG00000250862	0	0	0	0
ENSG00000250863	0.737288948729795	0	0	0
ENSG00000250865	0	0	0	0
ENSG00000250866	0	0	0	0
ENSG00000250868	0	0	0	0
ENSG00000250869	0	0	0	0
ENSG00000250874	1.74672699553397	0.0839157288257309	0.447394923502891	0
ENSG00000250877	0	0	0	0
ENSG00000250878	0.0944352411866148	0	0.0278162098352461	0.0605054097373446
ENSG00000250882	0	0.266804275675683	0	0
ENSG00000250884	0	0	0	0
ENSG00000250885	0	0	0	0
ENSG00000250886	0.2419903055407	0.267389372771463	0	0.103363408301297
ENSG00000250887	0	0	0	0
ENSG00000250888	0	0	0	0
ENSG00000250889	0.278304109272533	0	0	0.178311655178026
ENSG00000250890	0	0	0	0
ENSG00000250891	0	0	0.0192042784002866	0
ENSG00000250892	0.232310693319072	0	0.136855752389411	0.19845774393849
ENSG00000250893	0.640067165467282	0.28289919717816	0	0.0546794828136791
ENSG00000250894	0	0	0	0
ENSG00000250895	0	0	0	0
ENSG00000250896	0	0.265641729812172	0	0.154031745703894
ENSG00000250897	0	0	0	0
ENSG00000250899	0.219815895072827	0.242887557736627	0.0924964177361555	0.147544352885403
ENSG00000250900	0.0743582070933688	0.246488316678815	0	0.0635225258563227
ENSG00000250902	0	0	0	0
ENSG00000250903	0.72018606830721	0.647724730884502	0.488399617220311	0.354119883460101
ENSG00000250905	0	0	0	0
ENSG00000250906	0	0.255617513592845	0	0
ENSG00000250908	0	0	0	0
ENSG00000250909	0.437887219549839	1.4515423093308	0	0.0935192741773639
ENSG00000250910	0	0	0.0120852356172095	0
ENSG00000250913	0	0	0	0
ENSG00000250914	0	0	0	0
ENSG00000250915	0	0	0	0
ENSG00000250917	0	1.02033099568023	1.76795872595107	0.788848772977262
ENSG00000250919	0	0	0	0.0876634485779134
ENSG00000250920	0	0	0	0
ENSG00000250921	0	0	0	0
ENSG00000250922	0	0	0	0
ENSG00000250923	0	0	0	0
ENSG00000250927	0.113995433188594	0	0	0.0486918534973052
ENSG00000250928	0	0	0	0
ENSG00000250929	0	0	0	0
ENSG00000250930	0	0	0	0
ENSG00000250933	0	0	0	0
ENSG00000250934	0.694009932871443	0.920223048934241	10.2211450290833	0.415013835594641
ENSG00000250938	0	0	0.0371465613628401	0.0134667754815404
ENSG00000250939	0	0	0	0
ENSG00000250940	0	0	0	0
ENSG00000250942	0	0.194464998379246	0	0.0751733878554887
ENSG00000250945	0	0	0	0
ENSG00000250946	0	0	0	0
ENSG00000250947	0	0	0	0
ENSG00000250948	0	0	0	0
ENSG00000250949	0	0	0	0
ENSG00000250950	0	0	0.113449358437993	0
ENSG00000250951	0	0	0	0
ENSG00000250954	0.288221289285789	0.0909922044655127	0	0.0703488271423753
ENSG00000250955	0	0	0	0
ENSG00000250956	0.76101778845903	0	0.448320568172208	0.325060097830286
ENSG00000250957	0	0	0	0.123602397339313
ENSG00000250958	0	0	0	0
ENSG00000250959	1.07342003235953	0.474434062193724	0.885302289289476	0.229249582613771
ENSG00000250961	0	0	0	0.262729733474869
ENSG00000250962	0	0	0	0
ENSG00000250966	0.805456783405543	1.48332790734534	0.474499871423139	0.917444558353118
ENSG00000250968	0	0	0	0
ENSG00000250969	0	0	0	0
ENSG00000250971	0	0	0	0
ENSG00000250972	0	0	0	0
ENSG00000250973	0	0	0	0
ENSG00000250974	0	0	0	0
ENSG00000250976	0	0	0	0
ENSG00000250977	0	0	0	0
ENSG00000250978	0	0	0	0
ENSG00000250979	0	0.0400031345091165	0	0
ENSG00000250980	0	0	0	0
ENSG00000250981	0	0	0	0
ENSG00000250982	0.113061044391967	5.12204068989269	8.25902030300849	0.0482927399440486
ENSG00000250983	0	0	0	0
ENSG00000250984	0	0	0	0
ENSG00000250986	0.0243862053760352	0.0808372733594168	0.043098220365726	0.0208325808554216
ENSG00000250988	1.15272874890043	1.27371803781734	0.617345511728111	0.716181791990753
ENSG00000250989	0	0	0	0
ENSG00000250990	0.580776733297681	0.42782299643434	0.114046460324509	0
ENSG00000250992	0	0	0	0
ENSG00000250993	0	0	0	0
ENSG00000250994	0	0	0	0
ENSG00000250995	0.519527209635402	0.459245024421043	0.122422754020659	0.133146085269467
ENSG00000250997	0	0.252442140753182	0	0
ENSG00000250999	0.268812617117075	0	1.10851492495686	0.287050634502993
ENSG00000251000	10.2955875448225	3.50036997082642	5.1320907146029	3.60832261706346
ENSG00000251001	0	0	0	0
ENSG00000251002	0.0336015771396344	0.148513464048462	0.0791796374969185	0.0287050634502993
ENSG00000251003	2.69262055293005	1.32232683940844	2.3499858069578	0.10649280204562
ENSG00000251005	0	0	0	0
ENSG00000251008	0	0	0.49372011937952	0
ENSG00000251009	0	0	0	0.0618552679598312
ENSG00000251010	0	0	0	0
ENSG00000251011	0	0	0	0
ENSG00000251012	0	0	0	0
ENSG00000251013	0.111462201339959	0.123161165640189	0.0656631135201718	0
ENSG00000251014	0	0	0	0
ENSG00000251015	0.314829042301168	2.78298554028615	0.463669631847148	0.403426940245861
ENSG00000251017	0	0	0	0.069518752485828
ENSG00000251018	0	0	0	0
ENSG00000251019	0	0	0	0
ENSG00000251022	4.11576143041977	2.88393759706933	12.4040115353627	3.93406256675885
ENSG00000251023	0.174766517780423	0.115865904957669	0.0823648810705988	0.119439250390602
ENSG00000251024	0	0	0	0
ENSG00000251025	0	0	0	0
ENSG00000251026	1.73018852602619	0	0	0
ENSG00000251027	0	0	0	0
ENSG00000251031	0	0	0	0
ENSG00000251032	0	0	0	0
ENSG00000251033	0	0	0	0
ENSG00000251034	0.379015238118702	0.508538375300387	0.25517755597633	0.277529229747153
ENSG00000251035	0	0	0	0
ENSG00000251038	0	0	0	0
ENSG00000251039	0	2.1773134639962	0.386943347529584	0.561115645064184
ENSG00000251040	0	0	0	0
ENSG00000251041	0	0	0	0
ENSG00000251044	0	0	0	0
ENSG00000251045	0	0	0	0
ENSG00000251046	0.0942738823806573	0	0	0
ENSG00000251048	0	0	0	0
ENSG00000251049	0	0	0.353776774884191	2.56510009172198
ENSG00000251050	0	0.390799852512138	0.208354110208237	0.604278386992198
ENSG00000251051	0	0	0	0
ENSG00000251054	0	0	0	0
ENSG00000251055	0	0	0	0
ENSG00000251056	0	0	0	0.035438882846159
ENSG00000251058	0	0	0	0
ENSG00000251059	0	0	0	0
ENSG00000251061	0	0	0	0
ENSG00000251062	0.707356277734355	0.781599705024276	0.83341644083295	0
ENSG00000251066	0.202844814938528	0	0	0.0866428569584401
ENSG00000251072	0.120730393136279	0.133402137837841	0	0
ENSG00000251073	0	0	0	0
ENSG00000251074	0.129668130818519	0	0.763883459282845	0.0553862681379453
