id	fc	log2fc	pvalue	padj
SORCS1	1.00703766733434	0.0101176470588235	0.6084786915578	0.656872654400441
NBEAL1	0.984399736320133	-0.0226838235294122	0.608773799509186	0.657152460744518
STYX	0.979907117325661	-0.0292830882352941	0.608856761542616	0.657203242637322
VPS8	0.976414873387977	-0.0344338235294122	0.609236106779656	0.657573917280991
CACNG2	1.00053784331786	0.000775735294117647	0.609750020898781	0.658065762802882
DNAJB8-AS1	0.99956687683708	-0.000625	0.609763728619996	0.658065762802882
ZNF264	0.983765269999598	-0.0236139705882357	0.610215056655641	0.658514001275627
ATP13A3	1.02907843103554	0.041352941176469	0.610325178690058	0.658593995900683
ADD3-AS1	0.995294138927462	-0.00680514705882357	0.610604349438963	0.658856388611471
CD55	0.959405912343254	-0.0597867647058825	0.611084377559303	0.659319554198395
ATP2B4	1.04027110555878	0.0569595588235283	0.611105663204382	0.659319554198395
GOLIM4	0.967993894444896	-0.0469301470588244	0.611234425097463	0.659419591745771
PGLYRP3	0.998747004725387	-0.00180882352941177	0.611293303386121	0.65944422923506
SH3D19	1.02832344631678	0.0402941176470586	0.611370945214895	0.659489104150273
CRYAA	1.07025869684885	0.0979595588235296	0.611452471153581	0.65953816333768
TSPAN32	0.981491578519181	-0.026952205882353	0.611755933536999	0.659826592544592
ACY3	1.03978609307084	0.0562867647058822	0.611919587279159	0.659932565857567
UPK1B	0.991213940127841	-0.0127316176470589	0.61192632192925	0.659932565857567
USP7	0.976850411169092	-0.0337904411764711	0.612468994724946	0.660469417105226
NPY2R	1.00052764454652	0.000761029411764706	0.612500812112379	0.660469417105226
RBM23	0.975832800568453	-0.0352941176470596	0.612532411808415	0.660469417105226
HIST1H1A	1.00251581790156	0.003625	0.612724100600323	0.660637175526465
CLEC4C	1.00280710129609	0.00404411764705882	0.612921459911764	0.660811027753553
BIRC2	0.979977039511239	-0.0291801470588244	0.61374548401727	0.661660447859062
H2BFM	1.00044095918745	0.000636029411764706	0.613934659159926	0.661825396727106
NAV2-AS4	1.00571690538057	0.00822426470588232	0.614018787841788	0.661877092090326
SLC26A7	1.0044644259574	0.00642647058823528	0.614089182092242	0.661913977304374
TAS2R16	0.999523574839891	-0.0006875	0.614640959305056	0.662430678706756
HMGB3P30	0.999523574839891	-0.0006875	0.614640959305056	0.662430678706756
ZP4	0.99956687683708	-0.000625	0.614943344921756	0.6627175392881
RASAL3	0.972417026033287	-0.0403529411764707	0.615061045395295	0.662805344696255
CAMK2D	0.975740795189448	-0.0354301470588241	0.615105474404436	0.662814185228385
LINC00458	1.00044860759349	0.000647058823529412	0.61529927479417	0.662973712239983
ZNF708	1.01492890866809	0.0213786764705883	0.615325986842618	0.662973712239983
ZIM3	0.999554140760821	-0.000643382352941177	0.615793126599917	0.663437957804786
IFNL2	0.998591763119323	-0.00203308823529412	0.615867259484809	0.663478759231839
CHAT	1.00044860759349	0.000647058823529412	0.61608419082376	0.663673384721951
LINC00477	1.00043840973176	0.00063235294117647	0.616714034377457	0.664312768574374
CCDC36	1.00613987342746	0.00883088235294115	0.61719115025225	0.66478757144672
TNKS	0.979273051073307	-0.0302169117647064	0.617366522726556	0.664937324365894
HSPB2	0.980863985695221	-0.0278750000000001	0.617925924944287	0.665500656230833
GADD45A	1.03777689662201	0.0534963235294121	0.618151963956525	0.665704913744116
PEX11A	1.02520975955829	0.0359191176470586	0.618224961357393	0.665744342178578
TAF1L	1.00055569141784	0.000801470588235293	0.618325946747654	0.665813903462913
NAV2-IT1	0.998199949036119	-0.00259926470588235	0.618922661941405	0.666417227419637
FAM71C	0.99940641413496	-0.000856617647058824	0.619338589483888	0.666825830986625
ST20	1.02685962249911	0.0382389705882344	0.619648343146577	0.667120078526209
DAZL	1.00090506833142	0.00130514705882353	0.619931304864692	0.667375202338044
OPTC	0.999273988135787	-0.00104779411764706	0.61995826168988	0.667375202338044
UGT3A1	0.944857793967909	-0.0818308823529423	0.620006151572403	0.667387490017665
NOD1	0.979195693132656	-0.0303308823529411	0.620382383373221	0.667753189515844
LINC00896	0.983243959725852	-0.0243786764705883	0.620546269681156	0.667890299785654
ASAP3	1.03276429501853	0.0465110294117652	0.620620791302979	0.667893987775889
TNFRSF13B	1.01058792906097	0.0151948529411765	0.620649260685336	0.667893987775889
IP6K2	1.02838371987887	0.0403786764705885	0.620659205014671	0.667893987775889
CALCB	0.991431195237568	-0.0124154411764706	0.621170949165379	0.668405366788928
LCOR	0.979425289382132	-0.0299926470588234	0.621267491622293	0.668469937913149
UBE2E2-AS1	0.998006642901066	-0.00287867647058824	0.621345665580645	0.668493258939716
PADI2	0.983487036383351	-0.0240220588235296	0.621409387395255	0.668493258939716
LAMA1	0.984500084655319	-0.0225367647058824	0.621432858161363	0.668493258939716
CPZ	0.968420740246047	-0.0462941176470592	0.62143530859188	0.668493258939716
NMUR2	0.999505745150996	-0.000713235294117647	0.621814063269554	0.668861370702118
TRPM4	1.03488509243905	0.0494705882352942	0.622166641482984	0.669201283828943
ZNF446	0.974759116066277	-0.0368823529411761	0.62231116088311	0.669317382475798
LEPR	0.94657371404294	-0.0792132352941177	0.622406045886178	0.669380087085135
KLF9	1.03645543697188	0.0516580882352944	0.622500806682617	0.669442650750667
HDAC9	0.985996487142028	-0.0203455882352941	0.62328356977695	0.670245047088384
SLC1A7	1.03512247073131	0.0498014705882353	0.623632033517818	0.670580354799925
FZD4	1.02583958427349	0.0368051470588235	0.624367560941988	0.671331801290213
POM121	0.969302167390655	-0.0449816176470588	0.624470622471299	0.671403160145573
IFNA8	0.99956687683708	-0.000625	0.624714143363569	0.671625517428945
FSTL1	0.962422747483322	-0.0552573529411773	0.62483121906918	0.671711916293113
SEL1L	1.02890798675945	0.0411139705882348	0.625088057463618	0.671948545174303
CNN1	1.0387373318178	0.0548308823529409	0.625215865099916	0.672046450695169
SNTB2	1.01566888270943	0.0224301470588235	0.625573351557604	0.672370236486339
LINC01364	0.999347838932534	-0.000941176470588237	0.62559058348054	0.672370236486339
CYB5A	1.03017519365757	0.0428897058823523	0.62621949581068	0.673006644043936
HACE1	1.01654927408289	0.0236801470588234	0.626570383923922	0.673344197971103
ATG9B	1.01350223108778	0.0193492647058823	0.626897957763316	0.673656659023633
STK38	1.02295758203981	0.0327463235294108	0.627469794051902	0.67423154931687
LIPI	1.00050724731574	0.000731617647058823	0.627595159400591	0.674326656383382
LINC01210	1.00148678360324	0.00214338235294118	0.627859142526915	0.674570682960361
IFNL1	0.997884574103886	-0.00305514705882353	0.628121290739797	0.67481270956879
CASP5	0.993697524753454	-0.00912132352941183	0.628384465065715	0.675055810081458
SCTR	0.962314840198477	-0.055419117647059	0.628554860530098	0.675199218171737
FRMD8P1	0.99951848061061	-0.000694852941176471	0.628761484903852	0.675352746559558
TRY2P	0.999564329608846	-0.000628676470588235	0.628771603959232	0.675352746559558
AP2A2	0.980411667804703	-0.0285404411764718	0.629039744858055	0.675601092490481
KCNS3	1.03289852705219	0.0466985294117643	0.629083457416663	0.675608382951968
EFNA5	1.01977957858949	0.0282573529411764	0.629426368203369	0.67593697963476
WNT7A	1.00994430490021	0.0142757352941176	0.629669866896785	0.676158785997446
IPO5P1	0.962378602131648	-0.0553235294117651	0.629894818857969	0.67636065144626
ZNF611	1.01800099434768	0.0257389705882352	0.630083773344065	0.676523842548932
GSG1L	0.997391364814389	-0.00376838235294119	0.630251680442747	0.676664417149451
XPNPEP3	0.983013468306118	-0.0247169117647061	0.631235182609613	0.677680580661156
TSKU	1.05372616633955	0.0755000000000008	0.631275175502713	0.677683753002414
MAPK8IP1	1.02242853060992	0.0319999999999998	0.631771189742849	0.678176442283655
CDRT15L2	0.999559235171851	-0.000636029411764706	0.631983520865962	0.678324777455535
TAAR2	0.999559235171851	-0.000636029411764706	0.631983520865962	0.678324777455535
PTAR1	0.979390347349963	-0.0300441176470589	0.632045355595448	0.678351353315927
CCDC8	0.984161450015366	-0.0230330882352942	0.632324976332184	0.67861165417033
SLC6A5	1.00045880555916	0.000661764705882353	0.632449008468776	0.678704956478193
CSPG4P5	0.997904917866522	-0.00302573529411765	0.632787667869913	0.679028558971075
LHX5	1.00050469769113	0.000727941176470588	0.632949546851473	0.67916243600407
MSTN	0.99515211384745	-0.00701102941176474	0.633676770199891	0.679867657224976
EFEMP2	0.966657826412745	-0.0489227941176473	0.633681096699718	0.679867657224976
PAX9	1.00656301935936	0.0094375	0.633975087256815	0.680143193874989
ITFG2	0.973644432067915	-0.0385330882352943	0.634073231710943	0.680208602287472
SPATA20	1.02791472755732	0.0397205882352933	0.634162354893238	0.680264325935485
ZNF442	0.989154910242138	-0.0157316176470588	0.634277817449406	0.68034829557227
ARHGEF16	0.960678096761912	-0.0578750000000001	0.634516430468621	0.680564343061397
RFX2	1.02004728396401	0.0286360294117647	0.634568457417098	0.68058025002114
PIWIL1	0.996969533910313	-0.00437867647058824	0.634648902558268	0.68062663209124
ZNF550	0.979605010954624	-0.0297279411764708	0.635250842425462	0.681232250841558
PPARD	1.03563961632504	0.0505220588235287	0.635339403699509	0.681287292357142
RBP3	0.999592349476439	-0.000588235294117647	0.635785628898338	0.681708484247603
BTRC	0.983725159398312	-0.0236727941176473	0.635806705125723	0.681708484247603
POM121L8P	0.999189957660776	-0.00116911764705882	0.636682657208049	0.682607674846811
TMPRSS11D	0.995276384684038	-0.00683088235294119	0.636790743125543	0.682683554635733
MYRFL	1.00773850267946	0.0111213235294118	0.636888613399263	0.682733097454476
OR2M4	0.999556687963091	-0.000639705882352941	0.636911583344289	0.682733097454476
MTERF2	0.978310255502096	-0.0316360294117652	0.63698309310014	0.682769751286073
CYTH4	1.02624747791588	0.0373786764705879	0.637099518886333	0.682854542619837
THEMIS2	1.03516731496654	0.0498639705882349	0.637139141182353	0.682857009501729
EIF1AY	1.07374449536515	0.102650735294117	0.637207881929506	0.682890682110008
KRT34	0.998668108434478	-0.00192279411764706	0.637591174410326	0.683261433652672
CHSY1	0.973567518761551	-0.0386470588235295	0.637972296663684	0.683603206021863
BRD4	0.97941031407284	-0.0300147058823548	0.637984825164198	0.683603206021863
SSH1	1.02055429729986	0.0293529411764706	0.638168859250539	0.683760357071331
KHNYN	0.972305520421733	-0.0405183823529418	0.638306277142283	0.68386754613376
RAB32	1.02793830306942	0.0397536764705881	0.638411672413926	0.683940416309949
SCN10A	0.999597444082207	-0.000580882352941176	0.638609222346738	0.68411199890388
IFFO1	1.02573240836359	0.0366544117647045	0.639066392610864	0.684561664164919
ZBTB8B	0.999594896776077	-0.000584558823529412	0.639603915698277	0.685097344897048
AC007557.2	0.99956687683708	-0.000625	0.640163055170494	0.685656115463006
INPPL1	0.969168790797703	-0.045180147058824	0.640374517041272	0.685842457170695
OR2K2	0.999009188776301	-0.00143014705882353	0.640424672504444	0.685856027674207
GATM	0.955687129139583	-0.0653897058823532	0.640580773985641	0.685983051715748
DEFB125	0.999296906764515	-0.00101470588235294	0.640627532567765	0.685992974974682
CNTNAP1	0.980764007981107	-0.0280220588235293	0.6409113199866	0.686256696032
PARD6G-AS1	1.02882670789358	0.0409999999999997	0.64158344604156	0.686936176032677
ELSPBP1	0.999416601477148	-0.000841911764705882	0.641756659161379	0.687081427306948
USP33	1.02049188206144	0.0292647058823525	0.642034031318637	0.68731591647632
TRMT10A	0.982457504961906	-0.0255330882352942	0.642050808570435	0.68731591647632
DKKL1P1	1.00040781677028	0.000588235294117647	0.642968275758762	0.688257798020129
UCMA	1.00324418508263	0.00467279411764706	0.643148493255212	0.688410435304236
QRICH1	1.02360689089334	0.0336617647058817	0.643258434348349	0.68848783698577
SPAG17	0.992983679897887	-0.0101580882352941	0.643404298230279	0.688603675989671
ELAVL4	0.997805745940918	-0.00316911764705882	0.64349290607971	0.68865822673805
NOM1	1.01846805886312	0.0264007352941174	0.643735125821558	0.688859245600242
IFNE	1.0007902960385	0.00113970588235294	0.643756038723208	0.688859245600242
CDC16	1.01983155471839	0.0283308823529405	0.643854928769988	0.688889227525836
RALGDS	0.965232587950635	-0.051051470588237	0.64385935836035	0.688889227525836
IFFO2	1.02419658021477	0.0344926470588232	0.644386755687561	0.689413195463414
ZNF618	0.980853987465205	-0.0278897058823531	0.644530923266401	0.689527118225185
PDP1	1.02253796707308	0.0321544117647057	0.644666663172342	0.68963201216466
CCDC169-SOHLH2	1.00052509486993	0.00075735294117647	0.644708250387216	0.6896361799085
PTP4A1	1.03483234910049	0.0493970588235273	0.644941171282648	0.689845002394401
NMNAT1	1.01677985547059	0.024007352941176	0.645445623321756	0.690333844095454
GJA8	0.998823361909225	-0.00169852941176471	0.645481349428794	0.690333844095454
TOR4A	0.97714917792544	-0.0333492647058826	0.645511381025804	0.690333844095454
SHC1P1	0.999597444082207	-0.000580882352941177	0.645688709772171	0.690483128153209
PABPC5	0.995870055373424	-0.00597058823529414	0.645762845668449	0.690522049394869
SORBS2	0.967855765016689	-0.0471360294117638	0.646055597094417	0.690794720665997
AK9	1.01415070706057	0.0202720588235292	0.646130495053486	0.690834433938739
UNC119B	1.02953483622085	0.0419926470588234	0.646424300230263	0.69110818168243
OR3A2	0.998747004725387	-0.00180882352941177	0.64728596701752	0.69198897683433
ADARB2	0.988834833355645	-0.0161985294117648	0.647348232452333	0.69201510920661
ABCE1	1.02306707513041	0.0329007352941173	0.647403904622381	0.69203419073878
ULBP3	0.991289721386449	-0.0126213235294118	0.647679057545641	0.69228786750278
MYC	1.05226372223696	0.0734963235294113	0.647935860798705	0.692488236781537
THOC2	0.975348004958113	-0.0360110294117648	0.647990337157931	0.692488236781537
PLEKHG1	1.01711416179031	0.0244816176470588	0.648012081720416	0.692488236781537
IQCF5-AS1	0.999610180710226	-0.0005625	0.648017904037464	0.692488236781537
LCT	1.0005582411724	0.000805147058823529	0.648245893968605	0.692691416337299
LINC00326	1.00063983674914	0.000922794117647059	0.648359646407397	0.692772509362073
ZNF514	0.979006067261524	-0.0306102941176476	0.648430754029253	0.692808029575079
THUMPD1	0.980199325308338	-0.0288529411764715	0.648563703961921	0.692905503663
DEFT1P	0.99856377129946	-0.00207352941176471	0.648597724284648	0.692905503663
SNORA5B	1.01218072875072	0.0174669117647059	0.649138810731512	0.693424392818661
SHANK1	0.99572033579539	-0.0061875	0.649180657020297	0.693424392818661
AFAP1L2	1.01629543596515	0.0233198529411764	0.649197127888925	0.693424392818661
IQUB	0.997325283127402	-0.0038639705882353	0.649265126200188	0.693424572820539
GHRL	0.988683651955653	-0.0164191176470589	0.64929013495939	0.693424572820539
MCOLN2	1.01482287266506	0.0212279411764705	0.649310991208083	0.693424572820539
GML	0.99954649919296	-0.000654411764705882	0.649732615308712	0.693834344712473
OR9A1P	0.999205235403354	-0.00114705882352941	0.649802658751693	0.693868645881513
GZMB	1.02867989783031	0.0407941176470585	0.649925235927102	0.693959036050315
CST6	0.9898609576301	-0.014702205882353	0.650474699273003	0.694505197677431
ZNF804B	0.999592349476439	-0.000588235294117647	0.651669589397665	0.695717727765567
FBXL2	0.98715046806416	-0.0186580882352942	0.651690015408094	0.695717727765567
NLRP7	0.998039705769969	-0.00283088235294118	0.651724427715026	0.695717727765567
TMPRSS4	0.989139786167971	-0.0157536764705882	0.65195814877783	0.695926623195143
RFX4	1.00317260276666	0.00456985294117646	0.651997216098186	0.695927725058249
ZNF528	1.02501122284586	0.035639705882353	0.65285241215922	0.696799894142055
XKR8	1.01818260509072	0.0259963235294118	0.652903725423613	0.696803646099675
RBM26-AS1	1.01173201685013	0.0168272058823526	0.652932093369346	0.696803646099675
ARID5B	1.02278293874728	0.0325	0.653026374974023	0.696863617339304
CFD	0.967071760868763	-0.0483051470588238	0.653075991285594	0.696875920718056
MAP1LC3A	0.97061468195519	-0.0430294117647056	0.653267063046549	0.697039156319262
SCN5A	1.00165523795604	0.0023860294117647	0.653460928306921	0.697205353386887
NLRP3	1.01382254187897	0.0198051470588233	0.653895449185729	0.697628281851387
PLCG2	0.97387769021019	-0.0381874999999998	0.654336352559516	0.698057969959855
ZBTB46	1.01563264764877	0.022378676470588	0.654512746510829	0.698205440934506
OR1J4	1.00078264502026	0.00112867647058823	0.655414766668756	0.699126915742916
SIVA1	1.02371645348323	0.0338161764705873	0.655479815243013	0.699155542701493
PIK3C2A	1.02214717634007	0.0316029411764709	0.656090767743597	0.699766410807613
DDHD1	0.986735482914989	-0.019264705882353	0.656129577243062	0.69976701298766
TCIRG1	0.965980637473312	-0.049933823529412	0.65650190974193	0.700123299093554
LRRC36	1.0087019837904	0.0125	0.656792296352575	0.700363077633869
GOLGA7B	1.02238944899732	0.0319448529411765	0.656803303772179	0.700363077633869
RPPH1	1.04158150419417	0.0587757352941174	0.65699332356277	0.700524874197436
SMIM1	1.02942989757388	0.0418455882352933	0.657269076120618	0.700778059890388
FAM120B	0.985421258247893	-0.0211874999999999	0.658267934237414	0.701802143849316
ACO1	0.976974886214528	-0.0336066176470613	0.658656086052494	0.70217505136063
GJD3	0.995608695169498	-0.00634926470588237	0.65874520715343	0.702229145612113
UFL1	1.02048668096388	0.0292573529411757	0.658850162813253	0.702300112379499
TLR3	1.02222011260443	0.0317058823529408	0.658897547048672	0.702309706300218
ZNF441	0.986609764285162	-0.0194485294117649	0.65934134540741	0.7027302544545
ARL4D	0.96637458057704	-0.0493455882352949	0.659368913399729	0.7027302544545
INPP5K	0.984229167623767	-0.0229338235294123	0.659818426378694	0.70316837017013
NXNL1	1.00040781677028	0.000588235294117647	0.659963044570867	0.703281527461453
OR2F1	0.999533763376345	-0.000672794117647059	0.660263349534501	0.703559071028421
COL9A3	1.03874527300095	0.0548419117647061	0.660300397207195	0.703559071028421
PAX7	0.999577065814928	-0.000610294117647059	0.66075639345912	0.704003944047139
SALL4	1.02119167129217	0.0302536764705883	0.661033705821397	0.704258397310708
OR8G1	1.00058118925583	0.000838235294117646	0.661200245151249	0.70439481138471
MSL1	1.02402955407748	0.0342573529411752	0.661867468015744	0.705064570463675
MYO3A	0.993563323273044	-0.00931617647058824	0.662273443228537	0.705455969654336
DCHS1	1.0155265381217	0.0222279411764703	0.662344546243032	0.705490637012968
LY6G6E	0.998054965925048	-0.00280882352941177	0.663000510545205	0.706114641467508
CEP57	1.02385472777372	0.0340110294117641	0.663007571755577	0.706114641467508
IPMK	0.985423769434794	-0.021183823529412	0.663560578290887	0.706662470228063
FASLG	1.01119588662604	0.0160625	0.66360877652194	0.706672668142354
CD53	1.03528602967308	0.0500294117647053	0.663667294227156	0.706693853371022
TBCEL	1.02041126802804	0.0291507352941172	0.663771283787078	0.706735111149693
TMEM221	1.0066399741008	0.00954779411764703	0.663783291529075	0.706735111149693
KCNB2	0.999615275406873	-0.000555147058823529	0.663906415828726	0.706825072176085
USP4	1.01833829722883	0.0262169117647062	0.664262921117841	0.707163476330549
ARAP3	1.02161333719462	0.030849264705882	0.66454016434852	0.707417464922322
BTBD6	1.02180861184881	0.0311249999999994	0.664856929394121	0.707713493345991
NSUN7	0.986881336595181	-0.0190514705882353	0.665073395701742	0.707902729561068
DGKB	1.00302434135918	0.00435661764705883	0.665542239659151	0.708360558376097
OR10H3	0.999599991394828	-0.000577205882352941	0.666088823845616	0.708901070841277
HTR7P1	1.01041539756365	0.0149485294117646	0.666219702913037	0.708999121979866
RHOD	0.973924844921348	-0.038117647058824	0.666552263629246	0.709311781297215
LINC01449	1.00141277474064	0.00203676470588235	0.666762568294337	0.709494313002703
SERPINB4	0.994340930660318	-0.00818750000000001	0.66725287117253	0.709974749002314
GK5	1.01633428462948	0.0233749999999999	0.667587126283423	0.71028909982019
C2CD5	1.02155606370859	0.0307683823529401	0.667727468976871	0.710397110121515
ZBTB17	1.01909374189934	0.0272867647058823	0.667781604620615	0.710403368616373
FZD1	1.01904180337336	0.0272132352941175	0.667811004000745	0.710403368616373
HTR7	0.99571779836942	-0.00619117647058823	0.668094363543494	0.710663482922813
TNR	1.00620141086953	0.00891911764705881	0.668696447073865	0.711262579473928
NFE4	1.00967410500348	0.0138897058823529	0.669172000640486	0.711727029920303
IMPG2	0.998525601900521	-0.00212867647058824	0.669665460519961	0.712178045763483
RGS17	0.9963371220432	-0.00529411764705885	0.669673896122901	0.712178045763483
POU1F1	0.998586673639167	-0.00204044117647059	0.670140322636111	0.712632656240435
GPAM	0.957122663397509	-0.0632242647058829	0.670532165555172	0.713007905687394
CDKN1A	0.959581960420727	-0.0595220588235303	0.670766992670679	0.713216159047851
SPZ1	0.999505745150996	-0.000713235294117648	0.671145803420268	0.713577474878299
SPTLC3	1.02645671705123	0.0376727941176465	0.671619651359998	0.714039788549325
DYRK1A	1.01856409311753	0.0265367647058823	0.671662152180354	0.714043483728077
PMCHL1	0.999607633371639	-0.000566176470588235	0.672257410033374	0.714606713161713
ZNF419	1.0196756342785	0.0281102941176468	0.672270063597998	0.714606713161713
LTF	0.972617768359946	-0.0400551470588235	0.672337597724207	0.714616785432895
SBNO1	1.01608567883648	0.023022058823529	0.672357652141186	0.714616785432895
GJD2	0.999633107049624	-0.000529411764705882	0.672463689048517	0.71468797156835
KIAA1210	1.00046900362879	0.000676470588235294	0.67263816427137	0.714831880796495
SERHL2	1.02773399992679	0.0394669117647056	0.673086847416962	0.71526716501267
SOX30	0.998810635306532	-0.00171691176470589	0.673328789214292	0.715482714225791
BEGAIN	0.985195277630092	-0.0215183823529412	0.67347807720065	0.715599789694559
ANKRD35	0.980231798240279	-0.0288051470588236	0.673549328711238	0.715633939227079
CLEC10A	1.02715274397255	0.0386507352941172	0.674131931944362	0.716211355172802
MLIP	1.04496058737242	0.0634485294117639	0.674372861602166	0.716425724248669
CAMK1G	1.01376053834243	0.0197169117647059	0.674541851958082	0.716563647542791
ACHE	0.969803728802824	-0.0442352941176474	0.674609727520944	0.716594147137922
CACNA2D4	0.984469979080727	-0.0225808823529414	0.675057445743642	0.717028101983712
BVES	0.995925888774778	-0.00588970588235294	0.675333750528621	0.71727714544684
SNAI1P1	1.00062708700167	0.000904411764705882	0.675370315448334	0.71727714544684
NFIA	0.980986472284341	-0.0276948529411758	0.67553102465896	0.717387618484305
MYOM1	1.04491531888517	0.0633860294117636	0.675552749985494	0.717387618484305
BEST3	1.00377098345751	0.00543014705882353	0.675900007308715	0.717696857211627
ANKRD44-IT1	0.999505745150996	-0.000713235294117647	0.675922404955498	0.717696857211627
IL7R	1.03348303449036	0.0475147058823528	0.6761737602571	0.717922085035928
GPR37L1	0.996273649040559	-0.00538602941176473	0.676341510609659	0.718058524986941
RASSF8	1.01893533767036	0.0270625	0.67653668890345	0.718222463200978
LINC01282	1.00048175136201	0.00069485294117647	0.676599132774451	0.718222463200978
LZTS1-AS1	0.999594896776077	-0.000584558823529412	0.676652938769113	0.718222463200978
OR4D2	0.999594896776077	-0.000584558823529412	0.676652938769113	0.718222463200978
NKG7	1.03554724995233	0.050393382352941	0.676809722198279	0.718347206164042
NCAN	0.997294785363946	-0.00390808823529414	0.67711730403746	0.71863197865275
ANGPTL2	1.02893158505224	0.0411470588235288	0.677455748311885	0.718949470846387
KHDC3L	0.99947263371542	-0.000761029411764706	0.678201410569388	0.719699060966715
MAS1	1.00035683058006	0.000514705882352941	0.678857580277174	0.720353601248707
NPHP3-AS1	0.999312186142358	-0.000992647058823532	0.678995135208507	0.720457781773953
HORMAD1	1.00618089797066	0.00888970588235291	0.679110354239573	0.720538251755377
RBBP4P4	1.00042821197399	0.000617647058823529	0.680062700566687	0.721506855634274
DRD1	1.01275351218416	0.018283088235294	0.680779512942893	0.722225473897843
EYA3	0.985654826008258	-0.0208455882352949	0.680946711667338	0.722360968424007
MED9	1.02036706303597	0.0290882352941182	0.681410576007142	0.722811137411019
PLEKHB2	0.977328481838377	-0.0330845588235302	0.681970631945277	0.723363284214651
HNRNPA3P1	1.00157355958002	0.00226838235294117	0.682117662905344	0.723477298601767
KCNA2	1.00280454581069	0.00404044117647059	0.682305993827393	0.723635101383017
RASSF2	0.981364027160399	-0.0271397058823528	0.682992248896722	0.724320940014103
TTLL11-IT1	0.998734279095607	-0.00182720588235294	0.683074653726359	0.72436634630991
ZDHHC1	1.02355211399566	0.0335845588235295	0.684247535553937	0.725568076385418
THUMPD3-AS1	1.02938792511009	0.0417867647058823	0.685643018828876	0.72700569746824
AC112198.1	0.999645844132052	-0.000511029411764706	0.686391134124709	0.727756770068946
TRIM9	1.01921321055543	0.0274558823529412	0.686872838012346	0.728225305198279
RCOR3	1.02369036608867	0.0337794117647046	0.687650439597282	0.729007479767743
PCDHAC1	0.993712718516027	-0.00909926470588239	0.688003084976474	0.729302672345129
TAS2R9	0.999569424071805	-0.000621323529411765	0.688008603997883	0.729302672345129
CARS	1.01912230921698	0.0273272058823526	0.688189127253606	0.729451770441387
SARM1	1.02177215774683	0.0310735294117643	0.688259251970037	0.72948384019555
PHACTR4	0.984221643214964	-0.0229448529411771	0.688491783771194	0.729688031027661
HLA-F-AS1	1.01739931601805	0.0248860294117645	0.688878658682298	0.730055767037938
HEXIM1	0.981524094262058	-0.0269044117647068	0.688997680089584	0.730139612683836
PRSS3P3	1.00042311313408	0.000610294117647059	0.689182279172034	0.730292938090618
PM20D1	1.00813406084185	0.0116874999999999	0.689292025904221	0.730366932937777
SLC7A3	0.999564329608846	-0.000628676470588235	0.689823897850237	0.730888172966923
SLC25A21-AS1	0.987130343546834	-0.0186875000000002	0.690125890116351	0.731145768553772
PRDM5	0.99162322775948	-0.0121360294117647	0.69014694041057	0.731145768553772
TMEM105	0.97624568824304	-0.0346838235294118	0.690413871896442	0.731386209708731
PRKCG	1.00192329191574	0.00277205882352941	0.690676052640993	0.731621590642752
CACNG6	1.00352800809938	0.00508088235294117	0.691413156587649	0.732359993405361
TMEM53	0.984121323260817	-0.0230919117647055	0.69190474073855	0.73280389796893
SMCO3	0.99156510872955	-0.0122205882352941	0.691912343078714	0.73280389796893
DEXI	1.01638608515863	0.0234485294117635	0.692022669145606	0.732878322472487
ZNF225	0.989172555287605	-0.0157058823529412	0.692386575025602	0.733221273483241
LINC01393	0.992439781023729	-0.0109485294117647	0.692643301618355	0.733450690995489
OCM2	0.999477727711034	-0.000753676470588235	0.692967938137014	0.733751988662786
LINC01293	1.00149188786434	0.00215073529411764	0.693038959931651	0.733784725992096
IL15RA	0.972213847608663	-0.0406544117647054	0.693994935105861	0.734754387665313
ZNF619	1.00970240826911	0.0139301470588234	0.694118326695804	0.734842505557665
PPP2R5B	0.982067016138485	-0.0261066176470588	0.694679367936255	0.735393913164179
GAPT	1.00856318575772	0.0123014705882352	0.695014569818115	0.735706195195953
SEMA3D	1.00860173885092	0.0123566176470588	0.695169797273919	0.735827940571613
ARID1A	0.977111827084294	-0.0334044117647063	0.69528682434658	0.735909239606026
OR7E111P	0.999643296702583	-0.000514705882352941	0.69652645101891	0.737178648443602
NTN1	0.979849684976875	-0.0293676470588233	0.697024641474154	0.737663246286807
ALPK3	0.970251152666935	-0.0435698529411765	0.697212758179203	0.737819655084146
AQP4	0.992212190891114	-0.0112794117647059	0.697305547274522	0.73787517196703
CYP4F8	1.00292210487959	0.0042095588235294	0.698381919785402	0.738971431084519
CASP6	1.01588890904537	0.022742647058823	0.698752573606075	0.739320871986952
DSPP	1.00033643683157	0.000485294117647059	0.698851002415562	0.739382259234274
ADAMTSL5	1.02314007703501	0.033003676470589	0.698941532289602	0.739433873412801
NT5DC3	0.983670009991849	-0.0237536764705886	0.698980612917298	0.739433873412801
KPNA5	1.01219620512385	0.0174889705882352	0.69933351161169	0.739764425158068
TMEM173	0.974701985441807	-0.036966911764706	0.700154540350317	0.740590104335168
SERPINA1	0.969215717506109	-0.0451102941176487	0.700959382777265	0.741398567933153
CTBP2	0.976594042558258	-0.0341691176470589	0.70119393765266	0.741603784811024
CCNYL1	1.01679281103272	0.024025735294118	0.701240751692692	0.741610429092028
