logFC	AveExpr	t	P.Value	adj.P.Val	B	Celltypes	Pathway
0.013156727639186	0.0880173899590088	8.89576535056699	1.45901553621421e-18	7.29507768107104e-17	29.6317165470347	11	HALLMARK_MTORC1_SIGNALING
0.0250418328257639	0.0864707894433917	8.57082207801326	2.28182934327806e-17	1.14091467163903e-15	26.9153746227969	11	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.0246421688606517	0.179503045526607	8.51426249616171	3.64842489393337e-17	1.82421244696669e-15	26.4520236285649	11	HALLMARK_MYC_TARGETS_V1
0.012764205965093	0.076040714361016	8.47528032461213	5.03365778853695e-17	2.51682889426848e-15	26.1343103413946	11	HALLMARK_UV_RESPONSE_UP
0.0164573830626391	0.0996015068540068	8.43945184630117	6.75847764726338e-17	3.37923882363169e-15	25.8434813785529	11	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
-0.0103409844382928	0.0534767427169967	-8.30189666106096	2.07319762096363e-16	1.03659881048182e-14	24.7374414800154	11	HALLMARK_MITOTIC_SPINDLE
0.00872322996591582	0.0716296662054469	8.27365629644774	2.6043230984785e-16	1.30216154923925e-14	24.5124406766997	11	HALLMARK_ALLOGRAFT_REJECTION
0.0105306621254906	0.0505401813335582	7.84381115103288	7.690856031744e-15	3.845428015872e-13	21.175331533322	11	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.0095556141035857	0.0883753983850689	7.70233896861472	2.2617373798518e-14	1.1308686899259e-12	20.113178313096	11	HALLMARK_COMPLEMENT
0.0106418135166937	0.0387720788777107	7.34376880880945	3.21591989010069e-13	1.60795994505035e-11	17.5020022744055	11	HALLMARK_MYC_TARGETS_V2
0.00624577337478056	0.0376980998129605	7.19787333992445	9.16545650084199e-13	4.582728250421e-11	16.4729689321069	11	HALLMARK_G2M_CHECKPOINT
0.00780396650535854	0.0383251345164791	7.04609389140543	2.67036485985402e-12	1.33518242992701e-10	15.4230571802823	11	HALLMARK_INFLAMMATORY_RESPONSE
-0.00914596977698252	0.0247921859911718	-6.31134047418943	3.52679060575429e-10	1.76339530287715e-08	10.6403584428282	11	HALLMARK_HEDGEHOG_SIGNALING
0.0112946602904589	0.134732848615906	6.13499781776796	1.05865280392117e-09	5.29326401960583e-08	9.5670761689202	11	HALLMARK_APOPTOSIS
0.00477236648662312	0.033025281448911	6.12382988868103	1.13389209401546e-09	5.6694604700773e-08	9.50008310274954	11	HALLMARK_E2F_TARGETS
-0.0112809377944184	0.0584447271611974	-6.02437306295684	2.07940827094787e-09	1.03970413547394e-07	8.90862466280899	11	HALLMARK_NOTCH_SIGNALING
0.00490722169991329	0.0544684565479102	5.16146578765487	2.73987895895309e-07	1.36993947947655e-05	4.16859676010945	11	HALLMARK_IL2_STAT5_SIGNALING
0.00386950418514965	0.0452931459322536	4.61882248209732	4.1515416755505e-06	0.000207577083777525	1.55097450009232	11	HALLMARK_XENOBIOTIC_METABOLISM
-0.00495031645935107	0.034702686176021	-4.47064341590116	8.31783758188446e-06	0.000415891879094223	0.885378598963072	11	HALLMARK_APICAL_SURFACE
-0.00502198519266776	0.0166196947240654	-4.1673375972897	3.23777278986108e-05	0.00161888639493054	-0.410853957094252	11	HALLMARK_WNT_BETA_CATENIN_SIGNALING
0.00352002914085941	0.051111077796048	4.06082071325106	5.11396648585202e-05	0.00255698324292601	-0.844920259063196	11	HALLMARK_ESTROGEN_RESPONSE_LATE
0.00900586695536877	0.0779644672240431	3.81854434286073	0.000139094387362638	0.00695471936813188	-1.79114048655	11	HALLMARK_PANCREAS_BETA_CELLS
-0.00186449550809046	0.0129440178509531	-3.79665767803159	0.00015184680077882	0.007592340038941	-1.87380433058328	11	HALLMARK_KRAS_SIGNALING_DN
0.00558883572404964	0.0877460995688734	3.68272195523057	0.000238023428009638	0.0119011714004819	-2.29658006813606	11	HALLMARK_ANDROGEN_RESPONSE
0.00956107848560157	0.113070062857497	3.4370235294565	0.00060241329938972	0.030120664969486	-3.16510741120632	11	HALLMARK_TGF_BETA_SIGNALING
0.00261850222545384	0.0389609375371209	3.4082147902794	0.000669264601606905	0.0334632300803453	-3.26307401703241	11	HALLMARK_HEME_METABOLISM
-0.00965664289454241	0.14897194988633	-3.03955798781794	0.00240565852275422	0.120282926137711	-4.4448258903958	11	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.00294857918129818	0.0590004385855008	2.99400583982508	0.00279342959034196	0.139671479517098	-4.58157239213799	11	HALLMARK_GLYCOLYSIS
0.00371888828630977	0.0752816487634272	2.89626976262157	0.00382489446207578	0.191244723103789	-4.86807779997514	11	HALLMARK_PI3K_AKT_MTOR_SIGNALING
-0.00396856276787488	0.0937352595424135	-2.68388872866758	0.00734825319795204	0.367412659897602	-5.45818377426509	11	HALLMARK_CHOLESTEROL_HOMEOSTASIS
-0.00307289219400197	0.088298641013863	-2.58490609847195	0.00982377079166248	0.491188539583124	-5.71799422357792	11	HALLMARK_ADIPOGENESIS
0.00408817025581881	0.135230838471552	2.22102198424533	0.0264817292935825	1	-6.58979592900483	11	HALLMARK_COAGULATION
0.00247110350396118	0.0566994395277161	2.17010896612833	0.030137640629107	1	-6.70131149485419	11	HALLMARK_DNA_REPAIR
-0.00327993031802573	0.0887227294632189	-2.16856610991503	0.030254892068221	1	-6.70465069446267	11	HALLMARK_UV_RESPONSE_DN
-0.00602438457648216	0.200593950615006	-2.03067302652828	0.0424446335326336	1	-6.99355103042786	11	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.0018791646620334	0.0566535923988838	1.95461526235806	0.0507933573999159	1	-7.14482056116321	11	HALLMARK_FATTY_ACID_METABOLISM
0.0044929727578501	0.142294970702062	1.50539671302363	0.132409190418882	1	-7.92092815944285	11	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
-0.00180488240902572	0.0923172020048691	-1.14280053049655	0.253283466684108	1	-8.40075354619066	11	HALLMARK_PROTEIN_SECRETION
0.0033378743202348	0.170081016401819	0.979449502463406	0.327498269958434	1	-8.57405254888096	11	HALLMARK_ANGIOGENESIS
0.000704292009260046	0.021565506401616	0.946989334520016	0.343779746466673	1	-8.60531595127162	11	HALLMARK_BILE_ACID_METABOLISM
-0.000338712821243835	0.0130039841739368	-0.728431012713446	0.466450816835007	1	-8.78841096365592	11	HALLMARK_SPERMATOGENESIS
0.000546516513919779	0.038240697622419	0.695129775491176	0.487069644823727	1	-8.81211787380451	11	HALLMARK_ESTROGEN_RESPONSE_EARLY
-0.000408121216085959	0.0528797314131777	-0.338191961020069	0.735260586827029	1	-8.9965855305507	11	HALLMARK_PEROXISOME
0.0217202783878442	0.0969639004746153	3.98534079766564	7.03439832367606e-05	0.00351719916183803	-0.497015059181667	12	HALLMARK_ANGIOGENESIS
0.00706119202162334	0.0564839425531672	3.46811202423661	0.000537694135700722	0.0268847067850361	-2.40850861771975	12	HALLMARK_INFLAMMATORY_RESPONSE
-0.0104882873654988	0.0484924926665757	-3.39104055594915	0.000712840322090603	0.0356420161045302	-2.67097502804911	12	HALLMARK_NOTCH_SIGNALING
0.0176387573305286	0.163855354543172	2.80915944165062	0.00502611788164103	0.251305894082052	-4.4644489849849	12	HALLMARK_TGF_BETA_SIGNALING
0.0113091047789629	0.113682457175117	2.80371978374	0.00511127742703537	0.255563871351768	-4.47964369566032	12	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00567028802927805	0.065182854733626	2.53263385268949	0.0114136536642776	0.570682683213878	-5.199891383469	12	HALLMARK_UV_RESPONSE_DN
0.00677059672120876	0.0835756455254882	2.47979776539578	0.0132456321783287	0.662281608916433	-5.33181894875791	12	HALLMARK_MTORC1_SIGNALING
-0.0117776641202165	0.121074367104178	-2.4722813850578	0.0135263579005567	0.676317895027834	-5.35036249076717	12	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.0061924131762691	0.0772579623068621	2.46981045794289	0.0136197857696883	0.680989288484415	-5.35644627284871	12	HALLMARK_APICAL_JUNCTION
0.00893488642939615	0.115420149811967	2.40746585428122	0.0161736973570669	0.808684867853347	-5.50794917336255	12	HALLMARK_COAGULATION
0.00526187077242529	0.0846602351325896	2.32871100799301	0.0199955687200242	0.999778436001209	-5.69383207655025	12	HALLMARK_COMPLEMENT
-0.00233005859895389	0.0147029555895928	-2.26605691932119	0.0235779583242217	1	-5.83732637614016	12	HALLMARK_SPERMATOGENESIS
-0.0054278023146454	0.0772147329513406	-2.18464953302148	0.0290559416951199	1	-6.01796076046115	12	HALLMARK_ADIPOGENESIS
0.00495435367040734	0.0451004246557715	1.94955021438882	0.0514002745520127	1	-6.50272106562822	12	HALLMARK_APICAL_SURFACE
0.00368313016622548	0.0513578534589337	1.91027212138728	0.0562727295922029	1	-6.57836091338797	12	HALLMARK_KRAS_SIGNALING_UP
0.00290473017597029	0.0408956456310845	1.87110451286414	0.0615088298429368	1	-6.65226179351781	12	HALLMARK_ESTROGEN_RESPONSE_EARLY
0.00562016734791268	0.0919066227780673	1.79497508553927	0.0728420530022283	1	-6.79154015234214	12	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.00709080517428021	0.141632312341895	1.77119857230666	0.0767136909591797	1	-6.83385843458431	12	HALLMARK_APOPTOSIS
-0.0097555588041911	0.135643586460397	-1.61021324973527	0.107544075354729	1	-7.10559310918539	12	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.00447929953288874	0.104618558721147	1.59445975334665	0.111026105132702	1	-7.13079889191205	12	HALLMARK_P53_PATHWAY
0.00504124040857847	0.101161084050315	1.58375127879559	0.113443456919023	1	-7.14779153933015	12	HALLMARK_HYPOXIA
0.00421685533379655	0.0815797960143593	1.56538468333109	0.117685984355149	1	-7.1766705925406	12	HALLMARK_PROTEIN_SECRETION
-0.00728219130315992	0.0960979624191773	-1.51316683844703	0.130430284955614	1	-7.25694132256679	12	HALLMARK_PANCREAS_BETA_CELLS
0.00197468628502195	0.0338495870942414	1.488709695878	0.136756413016857	1	-7.2936037666164	12	HALLMARK_E2F_TARGETS
-0.00269040643151832	0.0545298193514127	-1.45025017616995	0.14718030401546	1	-7.35005131600637	12	HALLMARK_FATTY_ACID_METABOLISM
-0.00336054772448521	0.0578864147579663	-1.40362924313328	0.160618916679429	1	-7.41650158938536	12	HALLMARK_DNA_REPAIR
0.00792747093307222	0.176240782218894	1.37381762693656	0.169686365578918	1	-7.45785773733666	12	HALLMARK_MYC_TARGETS_V1
0.00267218819769241	0.0562060174139777	1.19055973939822	0.23399905122803	1	-7.69261913083522	12	HALLMARK_PEROXISOME
-0.00678117155382157	0.144522273295788	-1.13730734720952	0.255576238749369	1	-7.75455726272512	12	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.00209929285815721	0.0638802096374203	1.05317219910695	0.292417478420836	1	-7.8466485067011	12	HALLMARK_IL2_STAT5_SIGNALING
0.00221698419192184	0.0782314457818737	1.05236820812893	0.292785937839378	1	-7.84749444968181	12	HALLMARK_ALLOGRAFT_REJECTION
0.00639422007929651	0.128206252081642	1.02975063140899	0.303279176900661	1	-7.87102783418922	12	HALLMARK_TNFA_SIGNALING_VIA_NFKB
0.00251838120705576	0.076819374707174	1.02018716213541	0.307790424806805	1	-7.88082494000015	12	HALLMARK_PI3K_AKT_MTOR_SIGNALING
0.00289993553966539	0.0832136341016225	0.979073862301046	0.32768812994999	1	-7.92190272186888	12	HALLMARK_ANDROGEN_RESPONSE
0.00213784354077778	0.0898675802995703	0.692685194956455	0.48860536726406	1	-8.16121173962853	12	HALLMARK_CHOLESTEROL_HOMEOSTASIS
-0.000791302192452159	0.0233677194003084	-0.573233822482437	0.566565107578103	1	-8.23680971832689	12	HALLMARK_BILE_ACID_METABOLISM
0.000866421357087872	0.0442639902557967	0.544328867756608	0.586289307144273	1	-8.25296005758703	12	HALLMARK_XENOBIOTIC_METABOLISM
0.00173231837034384	0.0895306328421255	0.5135458055923	0.607638870667209	1	-8.26924147111437	12	HALLMARK_UV_RESPONSE_UP
-0.000477038983020425	0.0185607480915268	-0.451143139201188	0.651946132506863	1	-8.29934024634172	12	HALLMARK_KRAS_SIGNALING_DN
-0.00117668872263085	0.0217871578603097	-0.445901975214352	0.655727013886259	1	-8.30169101027782	12	HALLMARK_WNT_BETA_CATENIN_SIGNALING
0.00053999977322295	0.0393417995029294	0.329525663360941	0.741800550538612	1	-8.34681270981273	12	HALLMARK_G2M_CHECKPOINT
0.000548047359553744	0.0464103479362321	0.255590918205069	0.798298836700778	1	-8.36844429183532	12	HALLMARK_MITOTIC_SPINDLE
-0.00070715495243702	0.0613607410309779	-0.245131925617328	0.806385003983673	1	-8.37106302345462	12	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.000584967398839065	0.0389553964735845	0.244094488726532	0.807188224101615	1	-8.37131681437376	12	HALLMARK_MYC_TARGETS_V2
0.000306119656488385	0.0460339423467449	0.213552871262563	0.830922343625178	1	-8.37830604563373	12	HALLMARK_HEME_METABOLISM
0.00055751705024186	0.0272830697071004	0.201746735275278	0.840139786775899	1	-8.38075780714018	12	HALLMARK_HEDGEHOG_SIGNALING
-0.000308269140038828	0.0542821111988189	-0.18198072769904	0.855620377959136	1	-8.38455054142942	12	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.000237672892448797	0.061595634074873	-0.118319391116595	0.905829107335756	1	-8.39411026595898	12	HALLMARK_MYOGENESIS
-1.87363520078657e-05	0.0491628839672849	-0.0109848326801172	0.991236886155485	1	-8.40105044677345	12	HALLMARK_GLYCOLYSIS
-2.30622316927664e-05	0.108659083008217	-0.00618443478949044	0.9950663198425	1	-8.40109166120876	12	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.0143532866955007	0.0461249711599559	13.8181726525519	6.82929920501333e-41	3.41464960250666e-39	80.4728281861473	13	HALLMARK_ALLOGRAFT_REJECTION
0.00990720585017146	0.045791756560029	11.171304398366	7.44135474345243e-28	3.72067737172621e-26	50.6250911100248	13	HALLMARK_COMPLEMENT
0.0286289530939898	0.0757329395846736	11.1433508117359	9.93991358418979e-28	4.96995679209489e-26	50.3376835322843	13	HALLMARK_ANGIOGENESIS
0.0144683779384032	0.050197625876924	10.4134307111468	1.53919467007085e-24	7.69597335035427e-23	43.0499113684458	13	HALLMARK_COAGULATION
0.0119047096785743	0.0502416552831852	9.82258784590528	4.32031975203084e-22	2.16015987601542e-20	37.4628150660925	13	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.0125192427256783	0.045261479989524	9.12630169768594	2.30547113735418e-19	1.15273556867709e-17	31.2470822027184	13	HALLMARK_OXIDATIVE_PHOSPHORYLATION
0.0144708894494804	0.0547703389440382	8.96453739157099	9.36420903966325e-19	4.68210451983162e-17	29.8611618349059	13	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
0.0148278148495069	0.097801845889825	8.60214605280973	1.99792306003746e-17	9.98961530018728e-16	26.8371473340387	13	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00572807331226858	0.0333369841864958	8.5736670777633	2.5292449563735e-17	1.26462247818675e-15	26.6042669661329	13	HALLMARK_KRAS_SIGNALING_UP
0.0118970750954711	0.048263424810815	8.53456641665557	3.49231442952398e-17	1.74615721476199e-15	26.2856671548759	13	HALLMARK_INTERFERON_ALPHA_RESPONSE
0.00654648251980804	0.0424256977985294	8.07277995240775	1.42959732436492e-15	7.14798662182461e-14	22.623074723649	13	HALLMARK_ADIPOGENESIS
0.0132161889055607	0.07378059218678	7.29804707891161	4.7905442464243e-13	2.39527212321215e-11	16.8990085921686	13	HALLMARK_MYC_TARGETS_V1
0.00407160527223863	0.0331126164413457	5.87221149702997	5.32286120216887e-09	2.66143060108443e-07	7.77975560131044	13	HALLMARK_GLYCOLYSIS
0.00324787399531977	0.0291138860957046	5.47533111844044	5.13948623340246e-08	2.56974311670123e-06	5.57557000747404	13	HALLMARK_XENOBIOTIC_METABOLISM
0.00601335458270973	0.0596421074964244	5.34725937683212	1.0361318998726e-07	5.180659499363e-06	4.8958431936652	13	HALLMARK_P53_PATHWAY
0.00350740923017482	0.0330492845942533	4.68137144414561	3.1158706026662e-06	0.00015579353013331	1.61203055468589	13	HALLMARK_DNA_REPAIR
0.00554093443260446	0.0505060550380524	4.61519203148407	4.27402897627515e-06	0.000213701448813757	1.30874290692732	13	HALLMARK_PROTEIN_SECRETION
0.00335459771527853	0.0340375195357086	4.60906468700037	4.40004729431515e-06	0.000220002364715757	1.28087449929897	13	HALLMARK_INFLAMMATORY_RESPONSE
0.00485081517213742	0.0422364799220565	4.57539883288656	5.1585562798339e-06	0.000257927813991695	1.1283969604325	13	HALLMARK_PI3K_AKT_MTOR_SIGNALING
-0.00208622897132532	0.0199268938885812	-4.11511065994177	4.08764022789224e-05	0.00204382011394612	-0.847089915850507	13	HALLMARK_KRAS_SIGNALING_DN
0.00507304412070025	0.0531172488780859	4.05661922431073	5.24376888580818e-05	0.00262188444290409	-1.08350077011976	13	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
0.00594792019707684	0.0707618911268402	4.01987960295623	6.12193397940496e-05	0.00306096698970248	-1.23030332552246	13	HALLMARK_APOPTOSIS
-0.00235644685035399	0.0344337599355102	-3.68126401368242	0.000240587351041408	0.0120293675520704	-2.52172568803398	13	HALLMARK_ESTROGEN_RESPONSE_EARLY
0.00272599703105458	0.0334536257951294	3.64706876570122	0.000274632471810853	0.0137316235905426	-2.64594832794344	13	HALLMARK_FATTY_ACID_METABOLISM
0.00539338811620108	0.028503667817294	3.60478546419738	0.000322984162394036	0.0161492081197018	-2.79797872768251	13	HALLMARK_PANCREAS_BETA_CELLS
0.00421527027322785	0.0475946543731386	3.47605803234337	0.000523851312262239	0.026192565613112	-3.25009419438656	13	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.00270687849169324	0.040340916892739	3.41023394094287	0.000666888336179943	0.0333444168089972	-3.47503393012336	13	HALLMARK_IL2_STAT5_SIGNALING
0.00417095957555	0.0569068913459713	3.3198004915427	0.000923175482082668	0.0461587741041334	-3.77716819488198	13	HALLMARK_ANDROGEN_RESPONSE
0.00239521883819591	0.0519511255837223	2.70890015166066	0.00683007975877703	0.341503987938851	-5.60815789348632	13	HALLMARK_APICAL_JUNCTION
-0.00340822452199397	0.0544680408111122	-2.70650316822727	0.0068793289186561	0.343966445932805	-5.61461945701897	13	HALLMARK_UV_RESPONSE_UP
0.00254692747623513	0.0451281538184182	2.68279870041639	0.00738383950347205	0.369191975173602	-5.67821482187369	13	HALLMARK_MTORC1_SIGNALING
-0.00215045359052489	0.04243775077419	-2.64105403216599	0.0083536151371636	0.41768075685818	-5.78886240508553	13	HALLMARK_G2M_CHECKPOINT
0.00174048963545219	0.0297430011952131	2.1041488322278	0.0355371925453141	1	-7.05850144701985	13	HALLMARK_PEROXISOME
0.00236267396934703	0.0630765279678101	1.89625437752192	0.0581249635693201	1	-7.47343513639264	13	HALLMARK_HYPOXIA
-0.0018307210441822	0.0554676386293324	-1.85153137066948	0.0642962585347455	1	-7.55708918823273	13	HALLMARK_MITOTIC_SPINDLE
-0.00106707387077939	0.0202751895732712	-1.74413239100468	0.081347826438575	1	-7.74986084405785	13	HALLMARK_SPERMATOGENESIS
0.00315745883494852	0.0629269781691384	1.63367626953493	0.102543850656885	1	-7.93615628109885	13	HALLMARK_TGF_BETA_SIGNALING
-0.00207403809204012	0.0282235711964344	-1.63232175220877	0.102828768180186	1	-7.93836547723946	13	HALLMARK_HEDGEHOG_SIGNALING
0.00192542881251395	0.0623531662077136	1.59373337643962	0.111213622577404	1	-8.00053554525487	13	HALLMARK_UV_RESPONSE_DN
-0.00332250096923178	0.0764082012020732	-1.52751203600799	0.126851749515138	1	-8.10377089654374	13	HALLMARK_TNFA_SIGNALING_VIA_NFKB
-0.00145318696657112	0.0288669404429579	-1.23363900494766	0.217537303499297	1	-8.50919042061929	13	HALLMARK_WNT_BETA_CATENIN_SIGNALING
-0.000786340839464321	0.0327095958127363	-0.653029887726688	0.513840496229384	1	-9.05686111971887	13	HALLMARK_APICAL_SURFACE
0.000347546521861673	0.0242270460027662	0.498143474985417	0.618458435375962	1	-9.14604463882862	13	HALLMARK_BILE_ACID_METABOLISM
-0.000279916879277246	0.034856783061869	-0.43497340385104	0.663646437380906	1	-9.17553047681058	13	HALLMARK_ESTROGEN_RESPONSE_LATE
-0.000229888561145468	0.0325160819286448	-0.359250471041571	0.719460009958808	1	-9.20561577042417	13	HALLMARK_E2F_TARGETS
-0.000364086512145756	0.0637668520585995	-0.3334137239557	0.738870191938729	1	-9.21456851398136	13	HALLMARK_MYOGENESIS
0.000217077085122454	0.0354313227296003	0.327965512030154	0.742985070082559	1	-9.21637113046924	13	HALLMARK_HEME_METABOLISM
0.000238629656026938	0.0379745863308936	0.147501642004711	0.882756582602737	1	-9.25929738164705	13	HALLMARK_NOTCH_SIGNALING
-0.000146539698592945	0.0283069858428294	-0.137078505347025	0.890987765499865	1	-9.2607813631808	13	HALLMARK_MYC_TARGETS_V2
2.69251449453584e-06	0.0407888870211618	0.00238325620830317	0.998098766170993	1	-9.27017937843839	13	HALLMARK_IL6_JAK_STAT3_SIGNALING
-0.0112450208805404	0.0155450797485797	-2.96791864164977	0.00304763218676087	0.152381609338044	-2.5937875781513	14	HALLMARK_KRAS_SIGNALING_DN
-0.0169401865494546	0.0495378399896113	-2.51619072724965	0.0119708406275166	0.598542031375831	-3.81562973412032	14	HALLMARK_ESTROGEN_RESPONSE_EARLY
0.0350758975791227	0.0917489085420107	2.36274455676261	0.0182721796025005	0.913608980125026	-4.18528811784275	14	HALLMARK_INTERFERON_ALPHA_RESPONSE
-0.0185477476839921	0.0613481590625988	-2.34956559836036	0.0189294639144129	0.946473195720645	-4.21596116983147	14	HALLMARK_ESTROGEN_RESPONSE_LATE
0.0205231678294112	0.0566956428287547	2.34259869143296	0.0192852221809356	0.96426110904678	-4.23210734245203	14	HALLMARK_ALLOGRAFT_REJECTION
0.0433999574363728	0.112259934941125	1.76075494005608	0.078491641299553	1	-5.41234094362691	14	HALLMARK_OXIDATIVE_PHOSPHORYLATION
-0.0223999322419266	0.0959133295323348	-1.73544660108094	0.0828751686342844	1	-5.45611911272429	14	HALLMARK_UV_RESPONSE_DN
-0.0129215750252108	0.0638671471726305	-1.44106520008499	0.149783170050666	1	-5.91894052368592	14	HALLMARK_KRAS_SIGNALING_UP
0.0134213953121802	0.0319593280480644	1.39040849523863	0.164619225374968	1	-5.98995804863409	14	HALLMARK_MYC_TARGETS_V2
0.0148213413053994	0.0774786709900345	1.31376604253714	0.189133728429549	1	-6.09258781672223	14	HALLMARK_ANDROGEN_RESPONSE
-0.0124691112378335	0.0635976263426029	-1.29134111129642	0.196792191291964	1	-6.12151900210874	14	HALLMARK_PI3K_AKT_MTOR_SIGNALING
0.00983741814533497	0.0459534977090351	1.25137999953139	0.210998654770392	1	-6.17184241355398	14	HALLMARK_DNA_REPAIR
0.0206676518975021	0.063303215793011	1.18369151993742	0.236730109938471	1	-6.25348197611877	14	HALLMARK_PANCREAS_BETA_CELLS
-0.0136159518191622	0.0686416943799749	-1.16405143343155	0.24459555144671	1	-6.27632218762658	14	HALLMARK_XENOBIOTIC_METABOLISM
0.00815148468844512	0.044946022491136	1.1547800770289	0.248371649645006	1	-6.28697167990399	14	HALLMARK_INFLAMMATORY_RESPONSE
-0.00703936206695625	0.051445701315165	-1.06998119087374	0.284806675952666	1	-6.38043083974689	14	HALLMARK_HEME_METABOLISM
0.0145011666290633	0.0911544948685141	1.06885720996673	0.285312743003972	1	-6.3816218464274	14	HALLMARK_INTERFERON_GAMMA_RESPONSE
0.0104938549821173	0.0634857734031476	1.06294754486296	0.287983550597185	1	-6.38786335919694	14	HALLMARK_FATTY_ACID_METABOLISM
0.0102410942982734	0.0230981603381925	1.03483882479988	0.300917540708516	1	-6.41707747537448	14	HALLMARK_WNT_BETA_CATENIN_SIGNALING
-0.00687538499319401	0.036836099368131	-1.032433245313	0.302042168567019	1	-6.41954134356481	14	HALLMARK_G2M_CHECKPOINT
-0.0109684527798743	0.0921922299434414	-1.02549871048029	0.305299770970236	1	-6.42661186406943	14	HALLMARK_MYOGENESIS
0.0105429085231298	0.0592208625809309	0.955857763614323	0.339304168408555	1	-6.49497995053803	14	HALLMARK_PEROXISOME
-0.0118017773706127	0.0920341470734615	-0.931809267002663	0.351590941895353	1	-6.51747398117275	14	HALLMARK_UV_RESPONSE_UP
0.0197874695392742	0.141083328716758	0.846171717171104	0.397597222841375	1	-6.59292676968183	14	HALLMARK_MYC_TARGETS_V1
-0.0193317246219154	0.16157524882014	-0.842071648071524	0.399887354907661	1	-6.59635708727192	14	HALLMARK_COAGULATION
-0.0109070634844737	0.11321900651604	-0.824074092421355	0.410033614290921	1	-6.61121781972292	14	HALLMARK_HYPOXIA
0.0109549299081452	0.092850679624306	0.791515230997323	0.428773446509436	1	-6.63728694258548	14	HALLMARK_CHOLESTEROL_HOMEOSTASIS
0.00602377648937756	0.0633950850455705	0.776356583518512	0.437665675143417	1	-6.64906595365423	14	HALLMARK_APICAL_JUNCTION
-0.00518079591396749	0.0376604312198647	-0.699295877160034	0.484479819572073	1	-6.70542657322905	14	HALLMARK_BILE_ACID_METABOLISM
-0.0122124467777413	0.128139848035724	-0.643164294777733	0.52021966490139	1	-6.74277704356002	14	HALLMARK_TNFA_SIGNALING_VIA_NFKB
0.0170410353731453	0.163706431850711	0.575025300474509	0.565363809292415	1	-6.7839225127377	14	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
-0.00627069173657893	0.0858952517820497	-0.532333711652595	0.594576823473819	1	-6.80735735041071	14	HALLMARK_MTORC1_SIGNALING
0.00395399408603013	0.0554690313913615	0.514577629250966	0.606926985690965	1	-6.81657241196029	14	HALLMARK_GLYCOLYSIS
0.00597060450875343	0.0417407958767111	0.488469880105356	0.625291259653408	1	-6.82955433157	14	HALLMARK_NOTCH_SIGNALING
0.00526585060709484	0.0269099706456785	0.463370695061521	0.643168543996229	1	-6.84139781388706	14	HALLMARK_HEDGEHOG_SIGNALING
-0.00770277020108129	0.100318555144756	-0.452411726921935	0.651040388564369	1	-6.84637315313322	14	HALLMARK_TGF_BETA_SIGNALING
0.010286201127834	0.184283295854955	0.429393853505468	0.667700715148359	1	-6.85643559480078	14	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
0.00170464487292578	0.0148996585119128	0.40236605823149	0.687474226838483	1	-6.86758060407807	14	HALLMARK_SPERMATOGENESIS
0.00462089329843525	0.0974852416723508	0.367705588916525	0.713146685584708	1	-6.88081319434863	14	HALLMARK_COMPLEMENT
0.00423899987075305	0.0817255207502448	0.356888801030272	0.721227223514417	1	-6.88469897082496	14	HALLMARK_ADIPOGENESIS
-0.00179141157768943	0.0298323775536488	-0.347873620345534	0.727985823491221	1	-6.88784892229454	14	HALLMARK_E2F_TARGETS
-0.0033773216471162	0.06070601181589	-0.296575066261562	0.766833619330544	1	-6.90423919344387	14	HALLMARK_IL6_JAK_STAT3_SIGNALING
0.00367719956419635	0.0865322517341135	0.278421773259755	0.780728489090105	1	-6.90941431016171	14	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
-0.00186478509206134	0.0470003164604896	-0.21407316325917	0.830520241129934	1	-6.92512685787403	14	HALLMARK_MITOTIC_SPINDLE
0.000957609451007591	0.0556970143806117	0.0731201329861913	0.941720652210182	1	-6.94519768827017	14	HALLMARK_APICAL_SURFACE
0.000909227731330134	0.0850878241804713	0.0725126741256768	0.942203966394422	1	-6.94524155132492	14	HALLMARK_PROTEIN_SECRETION
-0.0012768646295695	0.162787698383181	-0.0717842356233681	0.942783564023574	1	-6.94529366752447	14	HALLMARK_APOPTOSIS
